Date,MKT_RF,SMB,HML,RMW,CMA,QMJ,BAB,UMD,RF
2000-08-02,0.02622969550958436,0.008120063292349515,-0.010020351061068074,0.004076769043567436,-0.00203933037679774,-0.007238795164462719,-0.007131432910296253,0.0007776965111943072,0.00025730369470191043
2000-08-03,0.04417653455151147,0.00679397586644286,0.0022965121136068996,0.007944376303236833,0.005377789024526022,0.005853994786126736,0.002933931465629581,0.009886459414221609,0.00024903076352625483
2000-08-04,0.016770065562379956,0.003503415332233466,0.00810489968888374,-0.0011721620286729915,-0.00320614510265136,0.010426506339335211,-0.0014871919979457706,-0.014673357985647551,0.0002586453212158908
2000-08-07,0.007772586802059708,-0.007714264510926197,0.00016971994670642867,-0.00579639309971949,0.003199589962593785,-0.005191457166765683,-0.008194066019366194,0.001210566437801704,0.00024451314396570353
2000-08-08,0.010178114466818017,0.01706631934358475,0.0004891656350938653,0.00032908243426467806,-0.002851306660521523,-0.0016438867339321327,0.00339645668835934,0.007099869616546614,0.0002571285855115775
2000-08-09,0.001265256101713538,-0.009626939778751342,0.007623428576388403,0.011531066801970361,0.0025057585869690457,-0.0021134037862949213,0.005411132653106039,-0.0042774364001945155,0.00025311995674969054
2000-08-10,0.003675764182137235,0.006676981865142133,0.005958879445622507,-0.005303267940518399,-0.004386865780053069,-0.0006309428788314875,-0.00652818128822197,0.002796324232922528,0.0002366537511077643
2000-08-11,0.005678113495376053,0.0030877222929317095,-0.0034489739856430066,0.005149229094386431,-1.9030466341055018e-05,-0.01098512405061598,0.00010235555830046478,-0.011645295341580642,0.00026474302685985365
2000-08-14,0.03440049903565187,-0.008036835540091835,0.005770023697548547,0.007701168540312707,0.005917177517327388,0.005232690996822006,0.00871977308911797,0.0009799001106372768,0.00023592192998168687
2000-08-15,-0.013368772744889975,-0.000762118196519326,-0.0016989895559632203,-0.0019141082745573333,0.0005944268523920163,0.007648627021054102,-0.005056047326534348,-0.007048501800719119,0.0002633097555287909
2000-08-16,-0.004892762642196047,-0.0004464998584961886,-0.002561725636906105,-0.0038457508091487287,0.00530418159235595,-0.011846772005844683,0.009789885666807333,-0.004994367482125658,0.00025454920144545967
2000-08-17,-0.0013417587353274428,0.009146044206979818,-0.0061662643734345015,0.0033866821214371826,-2.8557978890920814e-05,0.011224743712374663,-0.0017247303542035303,0.0059809819875533176,0.0002564066292252326
2000-08-18,0.008487330039513413,-0.004843573590256356,-0.006137947672283357,0.002129534997848319,-0.0021397563170613538,0.010340325858842429,-0.0002867531303660713,-0.01753632631079525,0.000245070571564613
2000-08-21,0.002482344798928188,-0.001715901933154276,0.0032388647926125643,0.004065983429839951,0.0008456731047495239,-0.019187447953535414,-0.0077958866950746655,-0.010775947998018965,0.00024631073755984015
2000-08-22,-0.021656540019641735,-0.016088234465663796,-0.013664950978169757,0.011883811513693748,0.0028141745257369284,-0.013539824299173428,-0.0075889314314528155,0.0075239443012748465,0.00025003843122629215
2000-08-23,-0.00022613242784067064,0.012119982605687427,-0.013930592738375092,0.0010740490647088367,-0.008315339506171578,-0.0006865856633021726,-0.0036078458695896222,-0.0013625003899160712,0.0002371110379980278
2000-08-24,-0.0030439852283312098,-0.007318441348807218,-0.0007934940836043314,-0.0066322954241788525,0.002390362155403925,0.008441069018338535,0.005132349100643245,-0.007186418546143736,0.00025575222451674714
2000-08-25,-0.0015238563426771194,0.00236448571213078,0.0008295267562594495,0.0005047974264979603,-0.004056981980522238,0.0019761778226036067,0.013380982940167223,0.004758750055659015,0.0002464156086033992
2000-08-28,0.011839869324907009,-0.000603483860990603,-0.009122768227074375,0.0014964824233386544,-0.005153216450010027,0.00028550249979577354,0.014885291943330733,-0.010942690503534521,0.00022880125374179726
2000-08-29,0.017444019810187464,-0.0005798765198124148,0.017341933766847235,0.0073111550189473365,0.002462201457918469,0.0037645249670337027,-0.0005876444297825978,-0.01126792698509328,0.00026887360903495977
2000-08-30,-0.014612528789024401,0.005711022418441678,-0.0062524032248945345,-0.000988565138388038,0.005989544712705929,-0.004939721381650267,-0.0019096497354165736,-0.0018781345127255344,0.00025265118672086653
2000-08-31,0.028985099446108012,0.011679966658800424,-0.00539265667983224,-0.0021922124958314074,0.0010415631659532543,0.008197403499191755,-0.005469039750590285,-0.0011771633817219676,0.0002532553406661832
2000-09-01,-0.024960872009898355,0.0018418936769940089,-0.00617837856353859,-0.007646955115333696,-0.00588948304301828,-0.0005019298658629729,0.006430833081974973,-0.007267673951851215,0.00024308983714146603
2000-09-04,-0.012585272609959812,0.004638470340623283,0.00976696524393799,0.0032305229390495556,-0.0028695923281073124,-0.010136315924117241,-0.004005200263973068,-0.0024408327007055244,0.0002533233403320527
2000-09-05,-0.0048847178427464805,0.0023782104824039154,0.016819602120712544,0.019109534593103324,-0.0017570832897963935,-0.004860244736988909,-0.0012336564885240423,0.01365574576128099,0.0002573574341347124
2000-09-06,0.009697004115877308,0.007150036370171258,-0.008333889164611329,-0.0011349881325006831,0.0009520078151448076,0.002475329560380623,0.0029285940249877407,-0.0001464097543638002,0.0002354602732465235
2000-09-07,-0.02862072285682057,-0.0031085026501582835,0.008735508304965618,0.002689327870131091,-0.00022965875098986786,-0.0016740147393709322,0.0026699579786512977,-0.0113737512618314,0.0002560360981371057
2000-09-08,0.033502588689609696,0.007550962459156526,0.003307915886271727,-0.0029789362085208423,0.0022710597568664456,-0.00232653741258316,-0.003350135714992017,0.00046368742248098895,0.00023940664597595733
2000-09-11,-0.029685269567542652,0.0077942471183039186,-0.00641003052961289,-0.007137218566429337,0.004496767300139105,0.0014291497400367062,-0.00042826575746817243,-0.02114287136676094,0.00023713590346360913
2000-09-12,0.023020329043680066,0.007600482732536404,0.0032826149209878464,0.0025888704958080583,0.0016074822868534673,0.0024099152922100755,-0.003198903651372487,0.016465717617707293,0.00024119505790350467
2000-09-13,-0.00791332431392916,-0.0044751883985369185,-0.011671313771369696,0.00028679667239972235,0.004047465203685442,-0.007599879111498715,-0.00460859729297829,-0.011741678994300222,0.00027100602209607986
2000-09-14,9.976327001288911e-05,-0.0010672638130151152,-0.0015705885087309252,-0.013397836590798662,-0.001102009094367189,0.007858066807564547,-0.005701286072026504,0.002298633519001741,0.00025783364316908256
2000-09-15,-0.036369903576225666,0.001758556609860582,-0.008668479706152808,0.00925498895310068,0.014620874163963168,-0.0006751957719306538,-0.008231956618603743,0.0018527451864034602,0.00024982337352841814
2000-09-18,0.010308399736595687,-0.009399836153426239,-0.0023821563532689253,0.0024852804713771746,0.0025265987229645156,0.002794569034204146,0.0021629806316851943,-0.007650783183739686,0.0002670234136096573
2000-09-19,-0.003818281355934634,0.011150964574791304,0.001444024411121059,0.0005459325167736624,0.003103672526468931,0.0007642421042016417,-0.0012532738481550623,0.013314958621585873,0.00024077407477144066
2000-09-20,0.017086161934532634,1.4137968088298643e-05,0.014918465096175264,-0.002265399818896908,0.007837945434829404,-0.0024326989992301193,-0.006326733667322367,0.0209571021310967,0.00023973295316853562
2000-09-21,-0.02329765763943861,0.0020666416800772802,0.001296259691553565,0.0024247857502781023,0.000476133559421107,0.005893609260609055,-0.006850354328545411,-0.007321813427661806,0.00024083557932932112
2000-09-22,0.021129392639985194,-0.003899058598860723,-0.008613540255182529,0.0026861586260855,-0.0027591225146824075,0.0006621115926266904,-0.006939118340616486,0.007386753061905059,0.0002687797056332908
2000-09-25,-0.028417067321904712,-0.009095190904482301,0.0009495108190748615,0.002402262449903465,0.005848134236984004,0.0006126511100612761,-0.003359462372911526,-0.009736052990538044,0.00025868627851532777
2000-09-26,0.0025915908058588935,-0.004086327335457405,-0.01880225014137964,0.006181935550633349,0.006107016243428073,-0.015526503110240428,0.006493069568602093,0.01353647082450562,0.00024184243843778473
2000-09-27,-0.02437253264936495,0.0016181485956460078,0.008873247972603084,0.007470481766481605,0.0007642007670743522,0.005316005664279583,-0.003751396464530716,0.012966475939972799,0.00024308291856080553
2000-09-28,0.029489465066414807,0.004765629398437136,-0.0068687422532334435,0.011497628007406457,0.00784652969602935,-0.0009234674218191256,0.0032726153111958846,0.010392080246385799,0.0002528315364014022
2000-09-29,0.013584366654464386,0.0012203163461960813,0.018746455721486994,-0.004617465090232712,-0.00027995431103734563,0.004906420761653345,0.008958565177007792,-0.01647717987438885,0.00023866377051841447
2000-10-02,0.023728493409007935,0.0025017779506460937,0.009431131060648244,-0.003124010276963567,0.004198282978844473,0.010513076026368392,0.0010662769531466056,-0.005250345198627324,0.0002482190861899475
2000-10-03,-0.00554389393469156,-0.0022361669125656935,0.0018137313617951453,0.002174694538377478,0.006770171296754734,0.005337515522913423,-0.004225161429658312,-0.005108724373887392,0.00024006803581036617
2000-10-04,-0.006306193997446148,0.0035378856926195426,-0.0020182454332260853,-0.00429004586075287,0.0005208917897525935,0.0004919149434184487,-0.0003962636521170397,-0.005787765281940483,0.0002493095776514003
2000-10-05,-0.0020285610293328195,0.010374272302452053,-0.0032685607727233456,-0.0033768319901297597,0.002101591917286569,-0.0016535275760537435,-0.00013462340561970403,0.013608703201114939,0.0002581556450271336
2000-10-06,-0.003538771868098408,0.0049829381360948595,-0.0026458883003812285,0.002821282601972361,0.004611602962705866,0.016061354239662363,0.009905848836635346,-0.018036138195118002,0.00026742936192397686
2000-10-09,-0.007598298807645025,0.0057088043573673315,0.0007277877434595213,0.00523428021644938,-0.0015274220810226348,0.003195834907361761,-0.009710624617072472,0.004146328962905141,0.00023434705130128314
2000-10-10,-0.004764619996756022,0.0021365484952397067,-0.0030286680724344395,0.007360815671031204,-0.0035027700272626415,0.0014713390807212163,0.006436058569717663,0.007719023861452914,0.0002559996347303559
2000-10-11,0.01711826500406744,-0.01031667923588695,0.006045765321934083,-0.0009650369538639648,0.005965198873805741,-0.001001619266393469,-0.009771014865441047,-0.006861152959163787,0.00025677804407384965
2000-10-12,0.013874679419630618,-0.007139652287334603,0.014676441390267895,0.00275281461377849,0.0014400117693800128,-0.0054969830982569525,0.004712812297547436,0.005307045694387072,0.0002476830986387641
2000-10-13,-0.019845654250371658,0.0032511993743866126,0.0017681264775571098,0.001503291122724157,-0.002142138726546825,-0.012137378363382197,-0.0022094905091226812,0.0046699120439483155,0.0002440740836480494
2000-10-16,0.009832440176851217,2.340584403558521e-05,0.011240886423554704,0.00022709243141626822,0.0005023175407473694,0.009733303568950524,0.010462783616123735,-0.002520475528127625,0.00024406259988451917
2000-10-17,-0.023406874414049407,0.0031470310704032785,-0.011711445533225265,-0.0044993529844940885,0.002329718235255201,-0.004758858184840322,0.003930628565671301,0.01117205209063484,0.00023146986864745398
2000-10-18,0.022104153665078882,0.011715728733078665,0.004162541452063999,-0.005220520107019226,-0.006832658048651819,-0.0010480816431793411,0.0033624848389902625,-0.005255987827777713,0.0002577894862086393
2000-10-19,-0.016405957225868868,0.005130162936171133,0.0016036436108442292,0.003906674855103061,0.0032445334997950105,-0.0005173119508366667,-0.005228383721689969,0.011196446286050472,0.00024235658943015816
2000-10-20,0.011122537333110867,0.00882246780696282,-0.012385987991460325,-0.0045946579434629296,0.0018883800528250601,0.009178525046360023,0.010346134771438515,0.0015472759049611723,0.00023331271026556932
2000-10-23,0.008643613639274154,0.0007552867095829235,-0.0016185746483758686,-0.00994719868110471,0.00738560252694736,-0.004676391619688039,0.016071047390297563,-0.002922768145360628,0.0002532283940024586
2000-10-24,-0.006191739156272047,-0.005494272533455516,0.008878952560460722,-5.308565030764616e-05,-0.0008783593535053557,0.0017719384040631304,0.011514957450592458,-0.0020377760442122795,0.00025313472590124137
2000-10-25,-0.007421791794432498,-0.0003017684442897855,-0.024630183025754638,0.008377421135541404,0.006159818679292217,0.0033771194297403675,-0.0055759488270158775,-0.013776912927842359,0.00025846972807717764
2000-10-26,-0.0050153154606582505,-0.005477199562345836,-0.0010946011082435595,-0.015718328469370536,-0.00010956674521813185,-0.008570437229462302,-0.0009653752569074847,-0.003431350279436877,0.00026817485666052424
2000-10-27,0.00630941409478916,0.010897175438245987,-0.0034861037640008885,-0.001507694869191979,0.0007010016331962498,-0.009162655268057344,-0.006627357016961508,-0.011091920356069634,0.00025040234874256374
2000-10-30,0.011898405003441371,0.005576101705628298,0.00333717454947287,0.003955092588099515,0.001326180145653713,-0.00435340609504764,-0.0033445459176104633,0.0028867574661685133,0.00024700661122525094
2000-10-31,0.03344817715685126,0.0037060189263914715,0.009356370075925307,-0.010211268899229442,0.009317681137537866,0.0016857701056578911,0.0017185185346624196,0.009294677440414909,0.00024609289179957755
2000-11-01,0.02599634492534435,0.008663487736030182,0.007398209642724545,-0.0010824998217278268,-0.005378338202240798,0.0008846128148477828,0.004247768083311417,0.004824197429766433,0.00024705692824818643
2000-11-02,0.007740518851885597,-0.013898468883803616,0.009975622911352946,-0.006333131227323588,0.002270377926413764,-0.0005993559871754232,0.0031333974339491652,-0.006968633239334562,0.00024262234012942043
2000-11-03,0.002785513321309568,0.004174619281198854,0.01195165847051314,-0.005583179049321472,0.0002735247214540093,0.00426043915948434,-0.009644870896593294,-0.0024562121040417606,0.00024566081343941335
2000-11-06,-0.009856508505363128,-0.008982715275510388,-0.002640038073648281,-0.0021545126600670513,-3.852664618195025e-05,-0.005246511379768146,-9.500275426612952e-05,0.003006847760049834,0.00024278598418998204
2000-11-07,0.008848148939649577,4.892908468007872e-05,-0.02214345027541929,-0.006240665879094338,0.002658137388475138,-0.0009235376473573652,0.0030454697485676288,0.003539080855645623,0.0002396119120441676
2000-11-08,0.02026159606371639,-0.002060724242657488,0.00714730462923033,-0.006712098016377397,0.004964307894696225,-0.0005644567783246758,0.0054894874130385065,0.016719028221613978,0.0002673671219916248
